City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Lucerne,CA,Marymount California University - Lakeside Campus,ENG 114,Analytical Reasoning And Composition,WRIT 1000,Writing Elective,,,,Marymount California University
San Pedro,CA,Marymount California University - Waterfront Campus,ENG 108,Introduction To College Composition,WRIT 1000,Writing Elective,,,,Marymount California University
San Pedro,CA,Marymount California University - Waterfront Campus,ENG 112,College Composition I: Expository Writing,WRIT 1000,Writing Elective,,,,Marymount California University
San Pedro,CA,Marymount California University - Waterfront Campus,ENG 114,Analytical Reasoning And Composition,WRIT 1000,Writing Elective,,,,Marymount California University
New York,NY,Marymount Manhattan College,WRIT 101,Writing Seminar I,WRIT 1000,Writing Elective,,,,Marymount Manhattan College
New York,NY,Marymount Manhattan College,WRIT 102,Writing Seminar II,WRIT 1000,Writing Elective,,,,Marymount Manhattan College
Wellesley Hills,MA,Massachusetts Bay Community College,EN 101,English Composition I,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,Massachusetts Bay Community College
Wellesley Hills,MA,Massachusetts Bay Community College,EN 102,English Composition II,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,Massachusetts Bay Community College
Brockton,MA,Massasoit Community College,ENGL-101,English Composition I,WRIT 1000,Writing Elective,,,,Massasoit Community College
Maysville,KY,Maysville Community & Technical College,ENG 101,Writing I,WRIT 1000,Writing Elective,,,,Kentucky Community And Technical College System
Waco,TX,Mclennan Community College,ENGL 1302,Composition II,WRIT 1000,Writing Elective,,,,McLennan Community College Course Descriptions
Boston,MA,Mcphs University,LIB.111,Expository Writing I,WRIT 1000,Writing Elective,,,,MCPHS University
Boston,MA,Mcphs University,LIB.112,Expository Writing II,WRIT 1000,Writing Elective,,,,MCPHS University
West Windsor,NJ,Mercer County Community College,ENG 101,English Composition I,WRIT 1000,Writing Elective,WRIT 1000 (3 cr),05/01/2023,05/01/2026,Mercer County Community College
West Windsor,NJ,Mercer County Community College,ENG 102,English Composition II,WRIT 1000,Writing Elective,WRIT 1000 (3 cr),05/01/2023,05/01/2026,Mercer County Community College
Dobbs Ferry,NY,Mercy University,ENGL 111,English Composition I,WRIT 1000,Writing Elective,WRIT 1000 (3 credits),01/01/2024,01/01/2027,Mercy College Undergraduate
Dobbs Ferry,NY,Mercy University,ENGL 112,English Composition II,WRIT 1000,Writing Elective,WRIT 1000 (3 credits),01/01/2024,01/01/2027,Mercy College Undergraduate
Mesa,AZ,Mesa Community College,ENG 101,First-Year Composition,WRIT 1000,Writing Elective,,,,Maricopa County Community College District Course Descriptions
Fayetteville,NC,Methodist University,ENG 1010,Composition,WRIT 1000,Writing Elective,,,,Methodist University Undergraduate
Miami,FL,Miami Dade College,ENC1101,English Composition 1,WRIT 1000,Writing Elective,,,,Miami Dade College
Miami,FL,Miami Dade College,ENC1102,English Composition 2,WRIT 1000,Writing Elective,,,,Miami Dade College
Hamilton,OH,Miami University-Hamilton,ENG 111,Composition And Rhetoric,WRIT 1000,Writing Elective,,,,Miami University
Hamilton,OH,Miami University-Hamilton,ENG 226,Introduction To Creative Writing: Short Fiction And Poetry,WRIT 1000,Writing Elective,,,,Miami University
Middletown,OH,Miami University-Middletown,ENG 111,Composition And Rhetoric,WRIT 1000,Writing Elective,,,,Miami University
Middletown,OH,Miami University-Middletown,ENG 226,Introduction To Creative Writing: Short Fiction And Poetry,WRIT 1000,Writing Elective,,,,Miami University
Oxford,OH,Miami University-Oxford,ENG 111,Composition And Rhetoric,WRIT 1000,Writing Elective,,,,Miami University
Oxford,OH,Miami University-Oxford,ENG 226,Introduction To Creative Writing: Short Fiction And Poetry,WRIT 1000,Writing Elective,,,,Miami University
East Lansing,MI,Michigan State University,WRA 101,Writing As Inquiry,WRIT 1000,Writing Elective,,,,Michigan State University Course Descriptions
East Lansing,MI,Michigan State University,WRA 150,Writing: The Evolution Of American Thought,WRIT 1000,Writing Elective,,,,Michigan State University Course Descriptions
East Lansing,MI,Michigan State University,WRA 1004,Preparation For College Writing,WRIT 1000,Writing Elective,,,,Michigan State University Course Descriptions
Murfreesboro,TN,Middle Tennessee State University,ENGL 111,Expository Writing,WRIT 1000,Writing Elective,,,,Middle Tennessee State University Undergraduate
Edison,NJ,Middlesex College,ENG-121,English Composition I,WRIT 1000,Writing Elective,,,,Middlesex College
Edison,NJ,Middlesex College,ENG-122,English Composition II,WRIT 1000,Writing Elective,,,,Middlesex College
Milwaukee,WI,Milwaukee School Of Engineering,GS 1002,Freshman Studies II,WRIT 1000,Writing Elective,WRIT 1000 (4 cr),05/01/2023,05/01/2026,Milwaukee School Of Engineering Undergraduate
Oceanside,CA,Miracosta College,ENGL 100,Composition And Reading,WRIT 1000,Writing Elective,,,,MiraCosta College
Santa Clara,CA,Mission College,ENG 001A,English Composition,WRIT 1000,Writing Elective,,,,Mission College
Santa Clara,CA,Mission College,ENGL 001A,English Composition,WRIT 1000,Writing Elective,,,,Mission College
Santa Clara,CA,Mission College,ENGL 001B,English Composition,WRIT 1000,Writing Elective,,,,Mission College
Rolla,MO,Missouri University Of Science And Technology,ENGLISH 20,Exposition And Argumentation,WRIT 1000,Writing Elective,,,,Missouri University Of Science And Technology Undergraduate
Utica,NY,Mohawk Valley Community College-Utica Branch,EN106,English 1: Composition & Reading,WRIT 1000,Writing Elective,,,,Mohawk Valley Community College
Utica,NY,Mohawk Valley Community College-Utica Branch,EN110,Oral And Written Communication,WRIT 1000,Writing Elective,,,,Mohawk Valley Community College
Rochester,NY,Monroe Community College,ENG 101,College Composition,WRIT 1000,Writing Elective,,,,Monroe Community College
Montclair,NJ,Montclair State University,ENWR 105,College Writing I: Intellectual Prose,WRIT 1000,Writing Elective,,,,Montclair State University
Rockville,MD,Montgomery College,EN 101,Techniques Of Reading And Writing I,WRIT 1000,Writing Elective,,,,Montgomery College
Rockville,MD,Montgomery College,EN 102,Techniques Of Reading And Writing II,WRIT 1000,Writing Elective,,,,Montgomery College
Blue Bell,PA,Montgomery County Community College,ENG 101,English Composition I,WRIT 1000,Writing Elective,WRIT 1000 (3cr),01/01/2024,01/01/2027,Montgomery County Community College
Blue Bell,PA,Montgomery County Community College,ENG 102,English Composition II,WRIT 1000,Writing Elective,WRIT 1000 (3cr),01/01/2024,01/01/2027,Montgomery County Community College
Moorpark,CA,Moorpark College,ENGL M01A,English Composition,WRIT 1000,Writing Elective,,,,Moorpark College Course Descriptions
Moorpark,CA,Moorpark College,ENGL M01B,Literature: Critical Thinking And Composition,WRIT 1000,Writing Elective,,,,Moorpark College Course Descriptions
Atlanta,GA,Morehouse College,HENG 101,Composition,WRIT 1000,Writing Elective,,,,Morehouse College Course Descriptions
Atlanta,GA,Morehouse College,HENG 102,Composition,WRIT 1000,Writing Elective,,,,Morehouse College Course Descriptions
Atlanta,GA,Morehouse College,HENG 103,Honors Composition,WRIT 1000,Writing Elective,,,,Morehouse College Course Descriptions
Fort Morgan,CO,Morgan Community College,ENG 121,English Composition I: Gt-Co1,WRIT 1000,Writing Elective,,,,Morgan Community College
Fort Morgan,CO,Morgan Community College,ENG 122,English Composition II: Gt-Co2,WRIT 1000,Writing Elective,,,,Morgan Community College
Morrisville,NY,Morrisville State College,COMP 102,Writing About Literature,WRIT 1000,Writing Elective,,,,SUNY Morrisville State College
Morrisville,NY,Morrisville State College,ENGL 100,Introduction To College Writing,WRIT 1000,Writing Elective,,,,SUNY Morrisville State College
Morrisville,NY,Morrisville State College,ENGL 101,Composition And Research,WRIT 1000,Writing Elective,,,,SUNY Morrisville State College
Morrisville,NY,Morrisville State College,ENGL 102,Writing About Literature,WRIT 1000,Writing Elective,,,,SUNY Morrisville State College
Gardner,MA,Mount Wachusett Community College,ENG 101,College Writing I,WRIT 1000,Writing Elective,,,,Mount Wachusett Community College
Gardner,MA,Mount Wachusett Community College,ENG 102,College Writing II,WRIT 1000,Writing Elective,,,,Mount Wachusett Community College
Gresham,OR,Mt Hood Community College,WR121,English Composition,WRIT 1000,Writing Elective,,,,Mount Hood Community College
Gresham,OR,Mt Hood Community College,WR122,English Composition: Critical Thinking,WRIT 1000,Writing Elective,,,,Mount Hood Community College
Napa,CA,Napa Valley College,ENGL-120,College Compositon And Research,WRIT 1000,Writing Elective,,,,Napa Valley College
Nashville,TN,Nashville State Community College,ENGL 1010,English Composition I,WRIT 1000,Writing Elective,,,,Nashville State Community College
Nashville,TN,Nashville State Community College,ENGL 1020,English Composition II,WRIT 1000,Writing Elective,,,,Nashville State Community College
Garden City,NY,Nassau Community College,ENG 100,Enhanced Composition I,WRIT 1000,Writing Elective,,,,Nassau Community College
Garden City,NY,Nassau Community College,ENG 101,Composition I,WRIT 1000,Writing Elective,,,,Nassau Community College
Garden City,NY,Nassau Community College,ENG 102,Composition II,WRIT 1000,Writing Elective,,,,Nassau Community College
Garden City,NY,Nassau Community College,ENG 103,Writing In The Sciences,WRIT 1000,Writing Elective,,,,Nassau Community College
Garden City,NY,Nassau Community College,ENG 108,The Craft Of Composition / Honors English I,WRIT 1000,Writing Elective,,,,Nassau Community College
Garden City,NY,Nassau Community College,ENG 109,The Art Of Analysis / Honors English II,WRIT 1000,Writing Elective,,,,Nassau Community College
Garden City,NY,Nassau Community College,ENG 111,Technical Writing,WRIT 1000,Writing Elective,,,,Nassau Community College
Rochester,NY,Nazareth University,ENGW 101,Exposition,WRIT 1000,Writing Elective,,,,Nazareth College Undergraduate
Rochester,NY,Nazareth University,ENGW 102,Argument And Research,WRIT 1000,Writing Elective,,,,Nazareth College Undergraduate
Henniker,NH,New England College,WR 1010,Composition,WRIT 1000,Writing Elective,,,,New England College Residential Undergraduate
Henniker,NH,New England College,WR 1020,Writing In The Liberal Arts And Sciences II,WRIT 1000,Writing Elective,,,,New England College Online And Continuing Education
East Grenwich,RI,New England Institute Of Technology,EN 101,Introduction To Writing And Workplace Communication,WRIT 1000,Writing Elective,,,,New England Institute Of Technology
East Grenwich,RI,New England Institute Of Technology,EN 102,Critical Thinking And College Writing,WRIT 1000,Writing Elective,,,,New England Institute Of Technology
Newark,NJ,New Jersey Institute Of Technology,HUM 101,"English Composition: Writing, Speaking, Thinking I",WRIT 1000,Writing Elective,,,,New Jersey Institute Of Technology Undergraduate
Newark,NJ,New Jersey Institute Of Technology,HUM 102,"English Composition: Writing, Speaking, Thinking II",WRIT 1000,Writing Elective,,,,New Jersey Institute Of Technology Undergraduate
Socorro,NM,New Mexico Institute Of Mining And Technology,ENGL 111,College Writing: Exposition,WRIT 1000,Writing Elective,,,,New Mexico Tech
Socorro,NM,New Mexico Institute Of Mining And Technology,ENGL 112,College Writing: Argument And Analysis,WRIT 1000,Writing Elective,,,,New Mexico Tech
Roswell,NM,New Mexico Military Institute,ENGL 1113,Freshman Composition,WRIT 1000,Writing Elective,,,,New Mexico Military Institute
New York,NY,New York Institute Of Technology-Manhattan Campus,FCWR 101,Writing I: Foundations Of College Composition,WRIT 1000,Writing Elective,WRIT 1000 (3cr),09/01/2023,09/01/2026,New York Institute Of Technology NYIT
New York,NY,New York Institute Of Technology-Manhattan Campus,WRIT 111,College Composition I For International Students,WRIT 1000,Writing Elective,,,,New York Institute Of Technology NYIT
New York,NY,New York Institute Of Technology-Manhattan Campus,WRIT 161,College Composition II,WRIT 1000,Writing Elective,,,,New York Institute Of Technology NYIT
Old Westbury,NY,New York Institute Of Technology-Old Westbury,FCWR 101,Writing I: Foundations Of College Composition,WRIT 1000,Writing Elective,WRIT 1000 (3cr),09/01/2023,09/01/2026,New York Institute Of Technology NYIT
Old Westbury,NY,New York Institute Of Technology-Old Westbury,WRIT 111,College Composition I For International Students,WRIT 1000,Writing Elective,,,,New York Institute Of Technology NYIT
Old Westbury,NY,New York Institute Of Technology-Old Westbury,WRIT 161,College Composition II,WRIT 1000,Writing Elective,,,,New York Institute Of Technology NYIT
Alfred Station,NY,New York State College Of Ceramics At Alfred University,ENG 101,English Composition,WRIT 1000,Writing Elective,,,,Alfred University
Alfred Station,NY,New York State College Of Ceramics At Alfred University,ENGL 101,Writing I,WRIT 1000,Writing Elective,,,,Alfred University
Alfred Station,NY,New York State College Of Ceramics At Alfred University,ENGL 102,Writing II,WRIT 1000,Writing Elective,,,,Alfred University
New York,NY,New York University,A41.0001,Writing Workshop I,WRIT 1000,Writing Elective,,,,New York University College Of Arts And Sciences
New York,NY,New York University,EXPOS-UA 1,Writing The Essay,WRIT 1000,Writing Elective,WRIT 1000 (4cr),09/01/2023,09/01/2026,New York University College Of Arts And Sciences
New York,NY,New York University,V40.0100,Writing The Essay,WRIT 1000,Writing Elective,,,,New York University College Of Arts And Sciences
New York,NY,New York University,WRI-UF 101,Writing I,WRIT 1000,Writing Elective,,,,New York University Arts & Science Liberal Studies Program
New York,NY,New York University,WRI-UF 1001,Writing I,WRIT 1000,Writing Elective,,,,New York University Leonard Stern School Of Business Undergraduate
New York,NY,New York University,WRII-UF 102,Writing II,WRIT 1000,Writing Elective,,,,New York University Arts & Science Liberal Studies Program
Concord,NH,Nhti-Concord's Community College,EN 101,English Composition,WRIT 1000,Writing Elective,,,,NHTI Concord'S Community College Course Descriptions
Concord,NH,Nhti-Concord's Community College,ENGL 101C,English Composition,WRIT 1000,Writing Elective,,,,NHTI Concord'S Community College
Concord,NH,Nhti-Concord's Community College,ENGL 125C,Communication And The Literature Of Science And Technology,WRIT 1000,Writing Elective,,,,NHTI Concord'S Community College
Niagara University,NY,Niagara University,WRT 100,Writing And Rhetoric,WRIT 1000,Writing Elective,,,,Niagara University In Ontario Bachelor Of Professional Studies
Dudley,MA,Nichols College,ENGL 105,College Writing,WRIT 1000,Writing Elective,,,,Nichols College
