City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Stamford,CT,University Of Connecticut-Stamford,ARE 1110,"Population, Food, And The Environment",STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,CAMS 101,Greek Civilization,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,CAMS 102,Roman Civilization,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,CAMS 1101,Greek Civilization,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,CHIN 1121,Traditional Chinese Culture,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,GEOG 1000,Introduction To Geography,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,GEOG 1100,Globalization,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,GEOG 1200,The City In The Western Tradition,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,GEOG 1700,World Regional Geography,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,HIST 100,The Historian As Detective,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,HIST 101,Modern Western Traditions,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,HIST 106,The Roots Of Traditional Asia,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,HIST 108,Modern World History,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,HIST 1201,Modern World History,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,HIST 1400,Modern Western Traditions,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,LING 1010,Language And Mind,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,LING 1020,Language And Environment,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,POLS 121,Introduction To Comparative Politics,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,POLS 143,Introduction To Nonwestern Politics,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,POLS 173,Introduction To American Politics,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,SPSS 1110,Fundamentals Of Horticulture,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,WGSS 2124,Gender And Globalization,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,AMST 1201,Introduction To American Studies,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,ANTH 1000,Peoples And Cultures Of The World,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,ARE 1110,"Population, Food, And The Environment",STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,CAMS 101,Greek Civilization,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,CAMS 102,Roman Civilization,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,CAMS 1101,Greek Civilization,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,CHIN 1121,Traditional Chinese Culture,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,GEOG 1000,Introduction To Geography,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,GEOG 1100,Globalization,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,GEOG 1200,The City In The Western Tradition,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,GEOG 1700,World Regional Geography,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,HIST 100,The Historian As Detective,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,HIST 101,Modern Western Traditions,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,HIST 106,The Roots Of Traditional Asia,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,HIST 108,Modern World History,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,HIST 1201,Modern World History,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,HIST 1400,Modern Western Traditions,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,LING 1010,Language And Mind,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,LING 1020,Language And Environment,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,POLS 121,Introduction To Comparative Politics,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,POLS 143,Introduction To Nonwestern Politics,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,POLS 173,Introduction To American Politics,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,SPSS 1110,Fundamentals Of Horticulture,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,WGSS 2124,Gender And Globalization,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Newark,DE,University Of Delaware,HIST 105,U.S. History To 1865,STSO 1000,Science And Technology Studies Elective,,,,University Of Delaware Undergraduate
Denver,CO,University Of Denver,PLSC 1610,Introduction To Political Thought,STSO 1000,Science And Technology Studies Elective,,,,University Of Denver Undergraduate
Gainesville,FL,University Of Florida,GEO 1010,Geography For A Changing World,STSO 1000,Science And Technology Studies Elective,,,,University Of Florida Undergraduate
Gainesville,FL,University Of Florida-Online,GEO 1010,Geography For A Changing World,STSO 1000,Science And Technology Studies Elective,,,,University Of Florida Undergraduate
Athens,GA,University Of Georgia,GEOG 1101,"Human Geography: People, Places, And Cultures",STSO 1000,Science And Technology Studies Elective,,,,University Of Georgia Course Descriptions
West Hartford,CT,University Of Hartford,HIS 101,Civilization To 1650: Unfolding Of Traditional Civilization,STSO 1000,Science And Technology Studies Elective,,,,University Of Hartford Undergraduate
Honolulu,HI,University Of Hawai'i At Manoa,ANTH 151,Emerging Humanity,STSO 1000,Science And Technology Studies Elective,,,,University Of Hawaii Manoa
Honolulu,HI,University Of Hawai'i At Manoa,ES 101,Introduction To Ethnic Studies,STSO 1000,Science And Technology Studies Elective,,,,University Of Hawaii Manoa
Kahului,HI,University Of Hawai'i Maui College,ANTH 215,Physical Anthropology,STSO 1000,Science And Technology Studies Elective,,,,Maui College
Kahului,HI,University Of Hawai'i Maui College,GEOG 102X,"Geography Of India, China, Japan",STSO 1000,Science And Technology Studies Elective,,,,Maui Community College
Kahului,HI,University Of Hawai'i Maui College,HIST 151,World History To 1500,STSO 1000,Science And Technology Studies Elective,,,,Maui College
Kahului,HI,University Of Hawai'i Maui College,HIST 152,World History Since 1500,STSO 1000,Science And Technology Studies Elective,,,,Maui College
Kahului,HI,University Of Hawai'i Maui College,REL 150,Intro To The World’s Major Religions,STSO 1000,Science And Technology Studies Elective,,,,Maui College
Houston,TX,University Of Houston,HIST 1376,The United States To 1877,STSO 1000,Science And Technology Studies Elective,,,,University Of Houston Undergraduate
Houston,TX,University Of Houston,HIST 1378,The U S Since 1877,STSO 1000,Science And Technology Studies Elective,,,,University Of Houston Undergraduate
Houston,TX,University Of Houston,POLS 1336,U.S. And Texas Constitution And Politics,STSO 1000,Science And Technology Studies Elective,,,,University Of Houston Undergraduate
Iowa City,IA,University Of Iowa,ASIA: 1604,Civilizations Of Asia: Japan,STSO 1000,Science And Technology Studies Elective,,,,University Of Iowa
Iowa City,IA,University Of Iowa,GEOG: 1090,Globalization And Geographic Diversity,STSO 1000,Science And Technology Studies Elective,,,,University Of Iowa
Leeds, ,University Of Leeds,HPSC1015,"Magic, Science And Religion",STSO 1000,Science And Technology Studies Elective,,,,University Of Leeds Undergraduate Modules
Leeds, ,University Of Leeds,HPSC1070,Living With Technology,STSO 1000,Science And Technology Studies Elective,,,,University Of Leeds Undergraduate Modules
Orono,ME,University Of Maine,ANT 101,Introduction To Anthropology: Human Origins And Prehistory,STSO 1000,Science And Technology Studies Elective,,,,University Of Maine Undergraduate
Orono,ME,University Of Maine,HON 111,"Civilizations: Past, Present And Future I",STSO 1000,Science And Technology Studies Elective,,,,University Of Maine Undergraduate
Orono,ME,University Of Maine,HON 112,"Civilizations: Past, Present And Future II",STSO 1000,Science And Technology Studies Elective,,,,University Of Maine Undergraduate
Orono,ME,University Of Maine,INT 105,Environmental Policy,STSO 1000,Science And Technology Studies Elective,,,,University Of Maine Undergraduate
Adelphi,MD,University Of Maryland Global Campus,GVPT 170,American Government,STSO 1000,Science And Technology Studies Elective,,,,University Of Maryland Global Campus
